,left,right,label
103297,1169c_num1.png,0666c_num4.png,0
103298,1169c_num1.png,0669b_num5.png,0
103299,1169c_num1.png,1257b_num2.png,0
103300,1169c_num1.png,0919b_num1.png,0
103301,1169c_num1.png,0722b_num1.png,0
103302,1169c_num1.png,0673a_num3.png,0
103303,1169c_num1.png,0940c_num3.png,0
103304,1169c_num1.png,0705a_num4.png,0
103305,1169c_num1.png,0138a_num4.png,0
103306,1169c_num1.png,1368c_num1.png,0
103307,1169c_num1.png,0836a_num1.png,0
103308,1169c_num1.png,1190b_num3.png,0
103309,1169c_num1.png,0840a_num2.png,0
103310,1169c_num1.png,1301b_num1.png,0
103311,1169c_num1.png,1515a_num8.png,0
103312,1169c_num1.png,0697c_num4.png,0
103313,1169c_num1.png,1098aa_num1.png,0
103314,1169c_num1.png,0061a_num1.png,0
103315,1169c_num1.png,0696c_num2.png,0
103316,1169c_num1.png,0515a_num1.png,0
103317,1169c_num1.png,1143c_num3.png,0
103318,1169c_num1.png,1443b_num2.png,0
103319,1169c_num1.png,0191c_num1.png,0
103320,1169c_num1.png,1057a_num3.png,0
103321,1169c_num1.png,0243c_num2.png,0
103322,1169c_num1.png,0830b_num1.png,0
103323,1169c_num1.png,1025b_num2.png,0
103324,1169c_num1.png,0109c_num1.png,0
103325,1169c_num1.png,0944c_num2.png,0
103326,1169c_num1.png,0030c_num1.png,0
103327,1169c_num1.png,1425b_num2.png,0
103328,1169c_num1.png,0487b_num1.png,0
103329,1169c_num1.png,0284b_num1.png,0
103330,1169c_num1.png,1193aa_num1.png,0
103331,1169c_num1.png,0820a_num2.png,0
103332,1169c_num1.png,1293c_num1.png,0
103333,1169c_num1.png,0434a_num1.png,0
103334,1169c_num1.png,0999c_num1.png,0
103335,1169c_num1.png,0461c_num5.png,0
103336,1169c_num1.png,1333c_num2.png,0
103337,1169c_num1.png,0524b_num3.png,0
103338,1169c_num1.png,1228b_num1.png,0
103339,1169c_num1.png,0605a_num3.png,0
103340,1169c_num1.png,1344c_num1.png,0
103341,1169c_num1.png,1339b_num2.png,0
103342,1169c_num1.png,1491b_num3.png,0
103343,1169c_num1.png,0214a_num1.png,0
103344,1169c_num1.png,1306c_num1.png,0
103345,1169c_num1.png,0610cc_num1.png,0
103346,1169c_num1.png,0694b_num1.png,0
103347,1169c_num1.png,1052c_num5.png,0
103348,1169c_num1.png,0080b_num2.png,0
103349,1169c_num1.png,0942c_num1.png,0
103350,1169c_num1.png,0393b_num3.png,0
103351,1169c_num1.png,0762c_num2.png,0
103352,1169c_num1.png,0451c_num3.png,0
103353,1169c_num1.png,1270c_num1.png,0
103354,1169c_num1.png,0680a_num1.png,0
103355,1169c_num1.png,0874b_num4.png,0
103356,1169c_num1.png,0040a_num3.png,0
103357,1169c_num1.png,0020c_num1.png,0
103358,1169c_num1.png,0107a_num4.png,0
103359,1169c_num1.png,0071a_num1.png,0
103360,1169c_num1.png,1467b_num2.png,0
103361,1169c_num1.png,1209a_num5.png,0
103362,1169c_num1.png,0407a_num1.png,0
103363,1169c_num1.png,0163c_num4.png,0
103364,1169c_num1.png,1244c_num1.png,0
103365,1169c_num1.png,0940b_num1.png,0
103366,1169c_num1.png,0242a_num4.png,0
103367,1169c_num1.png,1302a_num3.png,0
103368,1169c_num1.png,0071b_num2.png,0
103369,1169c_num1.png,0005c_num1.png,0
103370,1169c_num1.png,1022b_num2.png,0
103371,1169c_num1.png,0599b_num6.png,0
103372,1169c_num1.png,0172aa_num1.png,0
103373,1169c_num1.png,0997a_num5.png,0
103374,1169c_num1.png,0915c_num3.png,0
103375,1169c_num1.png,0251a_num1.png,0
103376,1169c_num1.png,1112b_num5.png,0
103377,1169c_num1.png,0911a_num4.png,0
103378,1169c_num1.png,0090a_num1.png,0
103379,1169c_num1.png,0408b_num2.png,0
103380,1169c_num1.png,0590c_num2.png,0
103381,1169c_num1.png,0343a_num5.png,0
103382,1169c_num1.png,1158c_num5.png,0
103383,1169c_num1.png,1296a_num2.png,0
103384,1169c_num1.png,1360c_num2.png,0
103385,1169c_num1.png,1526c_num6.png,0
103386,1169c_num1.png,0312b_num3.png,0
103387,1169c_num1.png,0960b_num2.png,0
103388,1169c_num1.png,0168b_num3.png,0
103389,1169c_num1.png,1427a_num2.png,0
103390,1169c_num1.png,0851b_num2.png,0
103391,1169c_num1.png,0487a_num2.png,0
103392,1169c_num1.png,1430b_num2.png,0
103393,1169c_num1.png,1326c_num1.png,0
103394,1169c_num1.png,1275c_num1.png,0
103395,1169c_num1.png,0463c_num2.png,0
103396,1169c_num1.png,0858b_num5.png,0
103397,1169c_num1.png,1439a_num2.png,0
103398,1169c_num1.png,1559c_num1.png,0
103399,1169c_num1.png,1093c_num2.png,0
103400,1169c_num1.png,1001c_num1.png,0
103401,1169c_num1.png,0692a_num1.png,0
103402,1169c_num1.png,1162a_num4.png,0
103403,1169c_num1.png,1080a_num2.png,0
103404,1169c_num1.png,1006a_num3.png,0
103405,1169c_num1.png,1217a_num1.png,0
103406,1169c_num1.png,0855a_num2.png,0
103407,1169c_num1.png,0241b_num2.png,0
103408,1169c_num1.png,1202a_num2.png,0
103409,1169c_num1.png,1012c_num2.png,0
103410,1169c_num1.png,0624b_num2.png,0
103411,1169c_num1.png,0969b_num3.png,0
103412,1169c_num1.png,0004b_num3.png,0
103413,1169c_num1.png,0327a_num3.png,0
103414,1169c_num1.png,0578c_num6.png,0
103415,1169c_num1.png,1134c_num3.png,0
103416,1169c_num1.png,0441a_num6.png,0
103417,1169c_num1.png,0644a_num2.png,0
103418,1169c_num1.png,0644a_num5.png,0
103419,1169c_num1.png,0968a_num3.png,0
103420,1169c_num1.png,1042b_num3.png,0
103421,1169c_num1.png,0594c_num2.png,0
103422,1169c_num1.png,0227c_num2.png,0
103423,1169c_num1.png,0480c_num1.png,0
103424,1169c_num1.png,1309b_num2.png,0
103425,1169c_num1.png,0932c_num3.png,0
103426,1169c_num1.png,0084cc_num1.png,0
103427,1169c_num1.png,0405b_num1.png,0
103428,1169c_num1.png,0654c_num2.png,0
103429,1169c_num1.png,1289c_num3.png,0
103430,1169c_num1.png,0726a_num2.png,0
103431,1169c_num1.png,0038b_num1.png,0
103432,1169c_num1.png,0558c_num6.png,0
103433,1169c_num1.png,0826c_num2.png,0
103434,1169c_num1.png,0477c_num1.png,0
103435,1169c_num1.png,1306c_num2.png,0
103436,1169c_num1.png,0691a_num1.png,0
103437,1169c_num1.png,0843a_num3.png,0
103438,1169c_num1.png,1375a_num1.png,0
103439,1169c_num1.png,0108c_num1.png,0
103440,1169c_num1.png,1344b_num5.png,0
103441,1169c_num1.png,0788b_num3.png,0
103442,1169c_num1.png,1146a_num3.png,0
103443,1169c_num1.png,0886c_num2.png,0
103444,1169c_num1.png,1326b_num2.png,0
103445,1169c_num1.png,0442c_num1.png,0
103446,1169c_num1.png,1432b_num1.png,0
103447,1169c_num1.png,1345b_num4.png,0
103448,1169c_num1.png,0405b_num4.png,0
103449,1169c_num1.png,0031c_num1.png,0
103450,1169c_num1.png,0876a_num2.png,0
103451,1169c_num1.png,0437a_num1.png,0
103452,1169c_num1.png,1302c_num6.png,0
103453,1169c_num1.png,0091b_num4.png,0
103454,1169c_num1.png,0328c_num6.png,0
103455,1169c_num1.png,1145a_num1.png,0
103456,1169c_num1.png,0743a_num4.png,0
103457,1169c_num1.png,0066b_num1.png,0
103458,1169c_num1.png,1141a_num5.png,0
103459,1169c_num1.png,0049c_num2.png,0
103460,1169c_num1.png,1299b_num3.png,0
103461,1169c_num1.png,1043c_num4.png,0
103462,1169c_num1.png,0455c_num5.png,0
103463,1169c_num1.png,0039b_num2.png,0
103464,1169c_num1.png,0571a_num4.png,0
103465,1169c_num1.png,0067c_num4.png,0
103466,1169c_num1.png,1423c_num2.png,0
103467,1169c_num1.png,0625a_num4.png,0
103468,1169c_num1.png,0413b_num2.png,0
103469,1169c_num1.png,0176b_num1.png,0
103470,1169c_num1.png,1493a_num3.png,0
103471,1169c_num1.png,1501b_num3.png,0
103472,1169c_num1.png,0798b_num5.png,0
103473,1169c_num1.png,0638b_num2.png,0
103474,1169c_num1.png,0975c_num2.png,0
103475,1169c_num1.png,1186a_num2.png,0
103476,1169c_num1.png,0276a_num5.png,0
103477,1169c_num1.png,0034b_num4.png,0
103478,1169c_num1.png,0768c_num1.png,0
103479,1169c_num1.png,1307b_num2.png,0
103480,1169c_num1.png,0277b_num1.png,0
103481,1169c_num1.png,0430b_num1.png,0
103482,1169c_num1.png,0883b_num2.png,0
103483,1169c_num1.png,1006b_num2.png,0
103484,1169c_num1.png,0105b_num2.png,0
103485,1169c_num1.png,1311cc_num2.png,0
103486,1169c_num1.png,1178a_num2.png,0
103487,1169c_num1.png,0669a_num4.png,0
103488,1169c_num1.png,1363b_num1.png,0
103489,1169c_num1.png,1426a_num2.png,0
103490,1169c_num1.png,1179c_num1.png,0
103491,1169c_num1.png,0479c_num5.png,0
103492,1169c_num1.png,0016a_num6.png,0
103493,1169c_num1.png,0612a_num4.png,0
103494,1169c_num1.png,0659b_num3.png,0
103495,1169c_num1.png,1235a_num3.png,0
103496,1169c_num1.png,0644bb_num1.png,0
103497,1169c_num1.png,1347c_num1.png,0
103498,1169c_num1.png,0762b_num1.png,0
103499,1169c_num1.png,0871a_num1.png,0
103500,1169c_num1.png,1271b_num6.png,0
103501,1169c_num1.png,1200c_num3.png,0
103502,1169c_num1.png,0271a_num4.png,0
103503,1169c_num1.png,0737a_num3.png,0
103504,1169c_num1.png,1541c_num3.png,0
103505,1169c_num1.png,1531a_num3.png,0
103506,1169c_num1.png,0304b_num1.png,0
103507,1169c_num1.png,1235c_num2.png,0
103508,1169c_num1.png,0379b_num4.png,0
103509,1169c_num1.png,0989c_num4.png,0
103510,1169c_num1.png,0260c_num1.png,0
103511,1169c_num1.png,0512b_num5.png,0
103512,1169c_num1.png,0998c_num3.png,0
103513,1169c_num1.png,0514c_num5.png,0
103514,1169c_num1.png,0374b_num1.png,0
103515,1169c_num1.png,1349c_num4.png,0
103516,1169c_num1.png,0756c_num3.png,0
103517,1169c_num1.png,1270b_num2.png,0
103518,1169c_num1.png,1430c_num3.png,0
103519,1169c_num1.png,1114c_num2.png,0
103520,1169c_num1.png,0047b_num1.png,0
103521,1169c_num1.png,0841b_num4.png,0
103522,1169c_num1.png,0349a_num1.png,0
103523,1169c_num1.png,1457c_num2.png,0
103524,1169c_num1.png,0774b_num2.png,0
103525,1169c_num1.png,0644b_num4.png,0
103526,1169c_num1.png,1029b_num2.png,0
103527,1169c_num1.png,1045b_num6.png,0
103528,1169c_num1.png,0464a_num1.png,0
103529,1169c_num1.png,1419b_num1.png,0
103530,1169c_num1.png,0951b_num3.png,0
103531,1169c_num1.png,0027a_num2.png,0
103532,1169c_num1.png,1212aa_num1.png,0
103533,1169c_num1.png,0924b_num4.png,0
103534,1169c_num1.png,0730b_num2.png,0
103535,1169c_num1.png,1152b_num4.png,0
103536,1169c_num1.png,0532b_num1.png,0
103537,1169c_num1.png,0297a_num6.png,0
103538,1169c_num1.png,1408c_num1.png,0
103539,1169c_num1.png,0721c_num2.png,0
103540,1169c_num1.png,0078c_num1.png,0
103541,1169c_num1.png,1216c_num2.png,0
103542,1169c_num1.png,1164a_num1.png,0
103543,1169c_num1.png,0638a_num3.png,0
103544,1169c_num1.png,0497a_num2.png,0
103545,1169c_num1.png,0826a_num5.png,0
103546,1169c_num1.png,1183a_num5.png,0
103547,1169c_num1.png,0494a_num4.png,0
103548,1169c_num1.png,1545a_num4.png,0
103549,1169c_num1.png,1550a_num2.png,0
103550,1169c_num1.png,0535b_num5.png,0
103551,1169c_num1.png,1541c_num1.png,0
103552,1169c_num1.png,0387c_num5.png,0
103553,1169c_num1.png,1022c_num2.png,0
103554,1169c_num1.png,1235b_num1.png,0
103555,1169c_num1.png,1474b_num3.png,0
103556,1169c_num1.png,1427a_num4.png,0
103557,1169c_num1.png,1563a_num1.png,0
103558,1169c_num1.png,0858c_num1.png,0
103559,1169c_num1.png,0397a_num4.png,0
103560,1169c_num1.png,1312a_num1.png,0
103561,1169c_num1.png,0393c_num1.png,0
103562,1169c_num1.png,0787c_num1.png,0
103563,1169c_num1.png,0397b_num5.png,0
103564,1169c_num1.png,0678c_num1.png,0
103565,1169c_num1.png,1121a_num2.png,0
103566,1169c_num1.png,0232a_num2.png,0
103567,1169c_num1.png,1497b_num2.png,0
103568,1169c_num1.png,0883a_num4.png,0
103569,1169c_num1.png,0220c_num1.png,0
103570,1169c_num1.png,1317c_num1.png,0
103571,1169c_num1.png,0806a_num3.png,0
103572,1169c_num1.png,1033c_num3.png,0
103573,1169c_num1.png,0191a_num4.png,0
103574,1169c_num1.png,0478a_num1.png,0
103575,1169c_num1.png,1127b_num3.png,0
103576,1169c_num1.png,0511c_num2.png,0
103577,1169c_num1.png,0147c_num1.png,0
103578,1169c_num1.png,0069c_num1.png,0
103579,1169c_num1.png,0207c_num1.png,0
103580,1169c_num1.png,1134a_num1.png,0
103581,1169c_num1.png,1183c_num2.png,0
103582,1169c_num1.png,1444a_num1.png,0
103583,1169c_num1.png,0431b_num5.png,0
103584,1169c_num1.png,0198c_num4.png,0
103585,1169c_num1.png,0209a_num1.png,0
103586,1169c_num1.png,0411c_num6.png,0
103587,1169c_num1.png,0998b_num2.png,0
103588,1169c_num1.png,1372b_num2.png,0
103589,1169c_num1.png,0654b_num3.png,0
103590,1169c_num1.png,0181c_num1.png,0
103591,1169c_num1.png,0069a_num3.png,0
103592,1169c_num1.png,0725c_num1.png,0
103593,1169c_num1.png,1394b_num2.png,0
103594,1169c_num1.png,0568c_num6.png,0
103595,1169c_num1.png,0539b_num1.png,0
103596,1169c_num1.png,1008b_num5.png,0
103597,1169c_num1.png,1253b_num1.png,0
103598,1169c_num1.png,0454a_num3.png,0
103599,1169c_num1.png,0811a_num6.png,0
103600,1169c_num1.png,1184a_num1.png,0
103601,1169c_num1.png,0370c_num4.png,0
103602,1169c_num1.png,1115c_num5.png,0
103603,1169c_num1.png,0977b_num4.png,0
103604,1169c_num1.png,1205b_num1.png,0
103605,1169c_num1.png,1268a_num3.png,0
103606,1169c_num1.png,1342b_num1.png,0
103607,1169c_num1.png,0556a_num5.png,0
103608,1169c_num1.png,1458b_num1.png,0
103609,1169c_num1.png,1258b_num1.png,0
103610,1169c_num1.png,0485c_num2.png,0
103611,1169c_num1.png,1064c_num2.png,0
103612,1169c_num1.png,0977aa_num1.png,0
103613,1169c_num1.png,0853b_num5.png,0
103614,1169c_num1.png,0489c_num1.png,0
103615,1169c_num1.png,0625b_num1.png,0
103616,1169c_num1.png,1180a_num4.png,0
103617,1169c_num1.png,1348a_num1.png,0
103618,1169c_num1.png,0599a_num1.png,0
103619,1169c_num1.png,1007bb_num1.png,0
103620,1169c_num1.png,0641c_num1.png,0
103621,1169c_num1.png,0381c_num3.png,0
103622,1169c_num1.png,0102c_num4.png,0
103623,1169c_num1.png,0353a_num5.png,0
103624,1169c_num1.png,0281a_num4.png,0
103625,1169c_num1.png,1445b_num5.png,0
103626,1169c_num1.png,1376c_num2.png,0
103627,1169c_num1.png,0726b_num3.png,0
103628,1169c_num1.png,0783c_num3.png,0
103629,1169c_num1.png,0598b_num1.png,0
103630,1169c_num1.png,1391b_num3.png,0
103631,1169c_num1.png,1445b_num4.png,0
103632,1169c_num1.png,0570c_num5.png,0
103633,1169c_num1.png,0654b_num5.png,0
103634,1169c_num1.png,0873b_num2.png,0
103635,1169c_num1.png,1033b_num2.png,0
103636,1169c_num1.png,0197b_num2.png,0
103637,1169c_num1.png,0934b_num3.png,0
103638,1169c_num1.png,0014aa_num1.png,0
103639,1169c_num1.png,0825b_num4.png,0
103640,1169c_num1.png,0020a_num1.png,0
103641,1169c_num1.png,1557b_num3.png,0
103642,1169c_num1.png,1012c_num3.png,0
103643,1169c_num1.png,0479a_num2.png,0
103644,1169c_num1.png,0277c_num2.png,0
103645,1169c_num1.png,0494a_num3.png,0
103646,1169c_num1.png,0017c_num4.png,0
103647,1169c_num1.png,0093b_num2.png,0
103648,1169c_num1.png,0301a_num1.png,0
103649,1169c_num1.png,0387a_num3.png,0
103650,1169c_num1.png,1116c_num2.png,0
103651,1169c_num1.png,1214c_num5.png,0
103652,1169c_num1.png,0406c_num2.png,0
103653,1169c_num1.png,0127a_num1.png,0
103654,1169c_num1.png,1060a_num3.png,0
103655,1169c_num1.png,0483b_num1.png,0
103656,1169c_num1.png,0894a_num6.png,0
103657,1169c_num1.png,0012a_num2.png,0
103658,1169c_num1.png,0225a_num2.png,0
103659,1169c_num1.png,0811a_num3.png,0
103660,1169c_num1.png,0380a_num5.png,0
103661,1169c_num1.png,0549b_num4.png,0
103662,1169c_num1.png,0228a_num3.png,0
103663,1169c_num1.png,1110b_num1.png,0
103664,1169c_num1.png,1380c_num1.png,0
103665,1169c_num1.png,0291a_num1.png,0
103666,1169c_num1.png,0847b_num4.png,0
103667,1169c_num1.png,0435a_num2.png,0
103668,1169c_num1.png,0631a_num2.png,0
103669,1169c_num1.png,1427a_num3.png,0
103670,1169c_num1.png,0578a_num3.png,0
103671,1169c_num1.png,1517b_num2.png,0
103672,1169c_num1.png,0527c_num6.png,0
103673,1169c_num1.png,0986c_num1.png,0
103674,1169c_num1.png,1277a_num3.png,0
103675,1169c_num1.png,0413c_num2.png,0
103676,1169c_num1.png,0338c_num1.png,0
103677,1169c_num1.png,1300b_num2.png,0
103678,1169c_num1.png,0574a_num2.png,0
103679,1169c_num1.png,0323c_num1.png,0
103680,1169c_num1.png,0508c_num3.png,0
103681,1169c_num1.png,0976a_num3.png,0
103682,1169c_num1.png,0779a_num4.png,0
103683,1169c_num1.png,0190c_num1.png,0
103684,1169c_num1.png,0107a_num2.png,0
103685,1169c_num1.png,1064a_num5.png,0
103686,1169c_num1.png,1565c_num1.png,0
103687,1169c_num1.png,0307b_num2.png,0
103688,1169c_num1.png,0192b_num1.png,0
103689,1169c_num1.png,0600c_num4.png,0
103690,1169c_num1.png,0891b_num3.png,0
103691,1169c_num1.png,1531a_num2.png,0
103692,1169c_num1.png,1110c_num3.png,0
103693,1169c_num1.png,0825c_num2.png,0
103694,1169c_num1.png,0841b_num3.png,0
103695,1169c_num1.png,0536c_num2.png,0
103696,1169c_num1.png,0884b_num3.png,0
103697,1169c_num1.png,0919b_num6.png,0
103698,1169c_num1.png,0846b_num3.png,0
103699,1169c_num1.png,1461c_num2.png,0
103700,1169c_num1.png,1372c_num1.png,0
103701,1169c_num1.png,0871c_num4.png,0
103702,1169c_num1.png,0575c_num1.png,0
103703,1169c_num1.png,1508aa_num2.png,0
103704,1169c_num1.png,1076b_num3.png,0
103705,1169c_num1.png,0947c_num3.png,0
103706,1169c_num1.png,0787c_num3.png,0
103707,1169c_num1.png,0895a_num3.png,0
103708,1169c_num1.png,0117a_num3.png,0
103709,1169c_num1.png,1389a_num1.png,0
103710,1169c_num1.png,0067a_num4.png,0
103711,1169c_num1.png,1022a_num1.png,0
103712,1169c_num1.png,0961a_num1.png,0
103713,1169c_num1.png,1342c_num5.png,0
103714,1169c_num1.png,0078b_num1.png,0
103715,1169c_num1.png,0706b_num2.png,0
103716,1169c_num1.png,0277b_num3.png,0
103717,1169c_num1.png,0715b_num3.png,0
103718,1169c_num1.png,1384a_num3.png,0
103719,1169c_num1.png,1475c_num2.png,0
103720,1169c_num1.png,0206b_num2.png,0
103721,1169c_num1.png,0980a_num1.png,0
103722,1169c_num1.png,1359c_num2.png,0
103723,1169c_num1.png,0629c_num6.png,0
103724,1169c_num1.png,0339b_num2.png,0
103725,1169c_num1.png,0920b_num3.png,0
103726,1169c_num1.png,0721b_num5.png,0
103727,1169c_num1.png,0770a_num1.png,0
103728,1169c_num1.png,0491a_num3.png,0
103729,1169c_num1.png,1272b_num5.png,0
103730,1169c_num1.png,0123c_num2.png,0
103731,1169c_num1.png,1036a_num4.png,0
103732,1169c_num1.png,1382c_num1.png,0
103733,1169c_num1.png,1492c_num2.png,0
103734,1169c_num1.png,0949a_num3.png,0
103735,1169c_num1.png,0884c_num4.png,0
103736,1169c_num1.png,0510a_num2.png,0
103737,1169c_num1.png,0181c_num3.png,0
103738,1169c_num1.png,0030a_num2.png,0
103739,1169c_num1.png,0008b_num1.png,0
103740,1169c_num1.png,1549a_num1.png,0
103741,1169c_num1.png,0216c_num2.png,0
103742,1169c_num1.png,0284c_num3.png,0
103743,1169c_num1.png,0791b_num1.png,0
103744,1169c_num1.png,0982c_num5.png,0
103745,1169c_num1.png,0528a_num2.png,0
103746,1169c_num1.png,0232b_num1.png,0
103747,1169c_num1.png,0566a_num3.png,0
103748,1169c_num1.png,0521a_num3.png,0
103749,1169c_num1.png,0520a_num1.png,0
103750,1169c_num1.png,0354b_num2.png,0
103751,1169c_num1.png,1008c_num1.png,0
103752,1169c_num1.png,0088c_num1.png,0
103753,1169c_num1.png,0182c_num1.png,0
103754,1169c_num1.png,0148b_num2.png,0
103755,1169c_num1.png,0135c_num6.png,0
103756,1169c_num1.png,1111b_num5.png,0
103757,1169c_num1.png,0835a_num1.png,0
103758,1169c_num1.png,0055b_num1.png,0
103759,1169c_num1.png,1281a_num4.png,0
103760,1169c_num1.png,0359a_num1.png,0
103761,1169c_num1.png,0354a_num5.png,0
103762,1169c_num1.png,0157a_num4.png,0
103763,1169c_num1.png,0249a_num1.png,0
103764,1169c_num1.png,1237c_num2.png,0
103765,1169c_num1.png,1012b_num5.png,0
103766,1169c_num1.png,0484c_num2.png,0
103767,1169c_num1.png,0426c_num2.png,0
103768,1169c_num1.png,0841b_num5.png,0
103769,1169c_num1.png,1371c_num2.png,0
103770,1169c_num1.png,1323b_num4.png,0
103771,1169c_num1.png,1150b_num1.png,0
103772,1169c_num1.png,1406b_num1.png,0
103773,1169c_num1.png,1120c_num2.png,0
103774,1169c_num1.png,1071b_num3.png,0
103775,1169c_num1.png,0538a_num2.png,0
103776,1169c_num1.png,0680a_num2.png,0
103777,1169c_num1.png,1200a_num3.png,0
103778,1169c_num1.png,1105b_num4.png,0
103779,1169c_num1.png,0219b_num2.png,0
103780,1169c_num1.png,0755a_num2.png,0
103781,1169c_num1.png,1016bb_num2.png,0
103782,1169c_num1.png,0792a_num3.png,0
103783,1169c_num1.png,0606b_num2.png,0
103784,1169c_num1.png,1299a_num5.png,0
103785,1169c_num1.png,1432b_num3.png,0
103786,1169c_num1.png,1469c_num2.png,0
103787,1169c_num1.png,0388b_num1.png,0
103788,1169c_num1.png,0982c_num2.png,0
103789,1169c_num1.png,0400a_num3.png,0
103790,1169c_num1.png,0430aa_num3.png,0
103791,1169c_num1.png,0692cc_num2.png,0
103792,1169c_num1.png,0491a_num5.png,0
103793,1169c_num1.png,0171c_num1.png,0
103794,1169c_num1.png,0202a_num2.png,0
103795,1169c_num1.png,1098c_num4.png,0
103796,1169c_num1.png,1493a_num1.png,0
103797,1169c_num1.png,1566c_num1.png,0
103798,1169c_num1.png,0003c_num3.png,0
103799,1169c_num1.png,0914a_num3.png,0
103800,1169c_num1.png,1518b_num2.png,0
103801,1169c_num1.png,1481a_num1.png,0
103802,1169c_num1.png,1019b_num2.png,0
103803,1169c_num1.png,0573c_num1.png,0
103804,1169c_num1.png,0442a_num4.png,0
103805,1169c_num1.png,0087b_num4.png,0
103806,1169c_num1.png,1330c_num7.png,0
103807,1169c_num1.png,0707b_num4.png,0
103808,1169c_num1.png,0260b_num4.png,0
103809,1169c_num1.png,1250c_num2.png,0
103810,1169c_num1.png,0065a_num1.png,0
103811,1169c_num1.png,1369a_num2.png,0
103812,1169c_num1.png,0081c_num3.png,0
103813,1169c_num1.png,0008a_num4.png,0
103814,1169c_num1.png,1099b_num4.png,0
103815,1169c_num1.png,1002b_num5.png,0
103816,1169c_num1.png,1088a_num2.png,0
103817,1169c_num1.png,1178a_num1.png,0
103818,1169c_num1.png,0394a_num6.png,0
103819,1169c_num1.png,1408b_num1.png,0
103820,1169c_num1.png,1457a_num2.png,0
103821,1169c_num1.png,0236c_num2.png,0
103822,1169c_num1.png,0594a_num1.png,0
103823,1169c_num1.png,0261c_num2.png,0
103824,1169c_num1.png,0819a_num3.png,0
103825,1169c_num1.png,0407a_num4.png,0
103826,1169c_num1.png,0307bb_num1.png,0
103827,1169c_num1.png,0398a_num1.png,0
103828,1169c_num1.png,0941a_num1.png,0
103829,1169c_num1.png,0418b_num1.png,0
103830,1169c_num1.png,1403c_num1.png,0
103831,1169c_num1.png,0427a_num2.png,0
103832,1169c_num1.png,0010b_num1.png,0
103833,1169c_num1.png,1435b_num1.png,0
103834,1169c_num1.png,1081c_num1.png,0
103835,1169c_num1.png,0398c_num1.png,0
103836,1169c_num1.png,1409a_num1.png,0
103837,1169c_num1.png,0827c_num4.png,0
103838,1169c_num1.png,1499c_num2.png,0
103839,1169c_num1.png,0977b_num2.png,0
103840,1169c_num1.png,0474b_num2.png,0
103841,1169c_num1.png,0512a_num1.png,0
103842,1169c_num1.png,1331c_num2.png,0
