,left,right,label
96653,1169c_num1.png,0484c_num1.png,0
96654,1169c_num1.png,0860b_num2.png,0
96655,1169c_num1.png,0724c_num2.png,0
96656,1169c_num1.png,0114c_num1.png,0
96657,1169c_num1.png,0703a_num4.png,0
96658,1169c_num1.png,0753a_num2.png,0
96659,1169c_num1.png,0759a_num2.png,0
96660,1169c_num1.png,0766c_num2.png,0
96661,1169c_num1.png,0540a_num2.png,0
96662,1169c_num1.png,0657c_num3.png,0
96663,1169c_num1.png,0898a_num4.png,0
96664,1169c_num1.png,1548a_num2.png,0
96665,1169c_num1.png,0108bb_num1.png,0
96666,1169c_num1.png,0498c_num2.png,0
96667,1169c_num1.png,1067c_num4.png,0
96668,1169c_num1.png,0765c_num5.png,0
96669,1169c_num1.png,0205c_num1.png,0
96670,1169c_num1.png,0135a_num2.png,0
96671,1169c_num1.png,1465c_num2.png,0
96672,1169c_num1.png,0922b_num1.png,0
96673,1169c_num1.png,1179b_num3.png,0
96674,1169c_num1.png,0990c_num3.png,0
96675,1169c_num1.png,1551b_num5.png,0
96676,1169c_num1.png,0922c_num2.png,0
96677,1169c_num1.png,1537b_num2.png,0
96678,1169c_num1.png,0845a_num3.png,0
96679,1169c_num1.png,1245a_num4.png,0
96680,1169c_num1.png,0803a_num1.png,0
96681,1169c_num1.png,0755a_num1.png,0
96682,1169c_num1.png,0349a_num4.png,0
96683,1169c_num1.png,1156c_num5.png,0
96684,1169c_num1.png,1245c_num2.png,0
96685,1169c_num1.png,0490cc_num1.png,0
96686,1169c_num1.png,1429a_num1.png,0
96687,1169c_num1.png,0964c_num2.png,0
96688,1169c_num1.png,1252a_num2.png,0
96689,1169c_num1.png,0677a_num3.png,0
96690,1169c_num1.png,0259c_num4.png,0
96691,1169c_num1.png,0559c_num3.png,0
96692,1169c_num1.png,1496c_num2.png,0
96693,1169c_num1.png,0842b_num2.png,0
96694,1169c_num1.png,0427c_num3.png,0
96695,1169c_num1.png,0135a_num3.png,0
96696,1169c_num1.png,0720a_num2.png,0
96697,1169c_num1.png,0094a_num2.png,0
96698,1169c_num1.png,0590b_num1.png,0
96699,1169c_num1.png,0416a_num2.png,0
96700,1169c_num1.png,0089b_num1.png,0
96701,1169c_num1.png,1097c_num1.png,0
96702,1169c_num1.png,0128b_num2.png,0
96703,1169c_num1.png,0085c_num5.png,0
96704,1169c_num1.png,0761b_num1.png,0
96705,1169c_num1.png,1388a_num2.png,0
96706,1169c_num1.png,0401c_num2.png,0
96707,1169c_num1.png,1244a_num1.png,0
96708,1169c_num1.png,0689c_num2.png,0
96709,1169c_num1.png,0288b_num1.png,0
96710,1169c_num1.png,0808c_num1.png,0
96711,1169c_num1.png,0959b_num5.png,0
96712,1169c_num1.png,0337a_num6.png,0
96713,1169c_num1.png,1123c_num1.png,0
96714,1169c_num1.png,1008b_num1.png,0
96715,1169c_num1.png,1026c_num5.png,0
96716,1169c_num1.png,0080b_num1.png,0
96717,1169c_num1.png,0700c_num3.png,0
96718,1169c_num1.png,1111c_num6.png,0
96719,1169c_num1.png,0936a_num2.png,0
96720,1169c_num1.png,0201c_num4.png,0
96721,1169c_num1.png,0478c_num6.png,0
96722,1169c_num1.png,0724a_num5.png,0
96723,1169c_num1.png,0994c_num1.png,0
96724,1169c_num1.png,0091a_num2.png,0
96725,1169c_num1.png,0418b_num3.png,0
96726,1169c_num1.png,1231c_num4.png,0
96727,1169c_num1.png,1349b_num2.png,0
96728,1169c_num1.png,1271b_num4.png,0
96729,1169c_num1.png,1264b_num2.png,0
96730,1169c_num1.png,0697a_num1.png,0
96731,1169c_num1.png,0527b_num3.png,0
96732,1169c_num1.png,0868b_num2.png,0
96733,1169c_num1.png,0645a_num1.png,0
96734,1169c_num1.png,1290c_num1.png,0
96735,1169c_num1.png,0334a_num3.png,0
96736,1169c_num1.png,0646c_num3.png,0
96737,1169c_num1.png,0084b_num1.png,0
96738,1169c_num1.png,1091b_num5.png,0
96739,1169c_num1.png,0491a_num1.png,0
96740,1169c_num1.png,1179c_num6.png,0
96741,1169c_num1.png,0830c_num1.png,0
96742,1169c_num1.png,0461b_num4.png,0
96743,1169c_num1.png,0623c_num4.png,0
96744,1169c_num1.png,0341c_num1.png,0
96745,1169c_num1.png,0072b_num1.png,0
96746,1169c_num1.png,0068c_num7.png,0
96747,1169c_num1.png,1177b_num2.png,0
96748,1169c_num1.png,0538a_num1.png,0
96749,1169c_num1.png,0899c_num3.png,0
96750,1169c_num1.png,0219c_num1.png,0
96751,1169c_num1.png,0241b_num4.png,0
96752,1169c_num1.png,1520a_num2.png,0
96753,1169c_num1.png,0455aa_num1.png,0
96754,1169c_num1.png,0712c_num1.png,0
96755,1169c_num1.png,0612b_num1.png,0
96756,1169c_num1.png,0218a_num2.png,0
96757,1169c_num1.png,1374b_num3.png,0
96758,1169c_num1.png,1388a_num6.png,0
96759,1169c_num1.png,0484c_num3.png,0
96760,1169c_num1.png,0247a_num1.png,0
96761,1169c_num1.png,0019a_num2.png,0
96762,1169c_num1.png,0352c_num3.png,0
96763,1169c_num1.png,1387b_num2.png,0
96764,1169c_num1.png,0633b_num3.png,0
96765,1169c_num1.png,0468a_num3.png,0
96766,1169c_num1.png,1515c_num7.png,0
96767,1169c_num1.png,0716c_num3.png,0
96768,1169c_num1.png,0519c_num2.png,0
96769,1169c_num1.png,1318c_num3.png,0
96770,1169c_num1.png,0566a_num4.png,0
96771,1169c_num1.png,1379a_num3.png,0
96772,1169c_num1.png,0337b_num2.png,0
96773,1169c_num1.png,1178b_num3.png,0
96774,1169c_num1.png,1380b_num3.png,0
96775,1169c_num1.png,0062b_num3.png,0
96776,1169c_num1.png,0868b_num3.png,0
96777,1169c_num1.png,0208a_num2.png,0
96778,1169c_num1.png,0527b_num1.png,0
96779,1169c_num1.png,0948c_num3.png,0
96780,1169c_num1.png,1293c_num2.png,0
96781,1169c_num1.png,1101a_num5.png,0
96782,1169c_num1.png,1306b_num2.png,0
96783,1169c_num1.png,1406b_num5.png,0
96784,1169c_num1.png,0812a_num4.png,0
96785,1169c_num1.png,0272c_num7.png,0
96786,1169c_num1.png,1153c_num2.png,0
96787,1169c_num1.png,0478a_num4.png,0
96788,1169c_num1.png,1306b_num1.png,0
96789,1169c_num1.png,0933b_num2.png,0
96790,1169c_num1.png,0093b_num3.png,0
96791,1169c_num1.png,1305a_num1.png,0
96792,1169c_num1.png,0946b_num4.png,0
96793,1169c_num1.png,0715c_num1.png,0
96794,1169c_num1.png,1432a_num4.png,0
96795,1169c_num1.png,0418c_num1.png,0
96796,1169c_num1.png,0985c_num1.png,0
96797,1169c_num1.png,1546a_num5.png,0
96798,1169c_num1.png,0293b_num5.png,0
96799,1169c_num1.png,0848a_num5.png,0
96800,1169c_num1.png,0665a_num2.png,0
96801,1169c_num1.png,0236a_num1.png,0
96802,1169c_num1.png,1041c_num1.png,0
96803,1169c_num1.png,1296a_num1.png,0
96804,1169c_num1.png,1336b_num4.png,0
96805,1169c_num1.png,1490a_num2.png,0
96806,1169c_num1.png,0413a_num3.png,0
96807,1169c_num1.png,0248a_num1.png,0
96808,1169c_num1.png,0405c_num2.png,0
96809,1169c_num1.png,0176c_num4.png,0
96810,1169c_num1.png,1495b_num6.png,0
96811,1169c_num1.png,0785c_num1.png,0
96812,1169c_num1.png,0764b_num1.png,0
96813,1169c_num1.png,0504a_num1.png,0
96814,1169c_num1.png,0214c_num1.png,0
96815,1169c_num1.png,0088c_num2.png,0
96816,1169c_num1.png,1276a_num1.png,0
96817,1169c_num1.png,1110b_num3.png,0
96818,1169c_num1.png,0648a_num2.png,0
96819,1169c_num1.png,1455c_num4.png,0
96820,1169c_num1.png,0676a_num4.png,0
96821,1169c_num1.png,0471c_num5.png,0
96822,1169c_num1.png,0959c_num1.png,0
96823,1169c_num1.png,1076a_num4.png,0
96824,1169c_num1.png,0635c_num4.png,0
96825,1169c_num1.png,1291a_num4.png,0
96826,1169c_num1.png,1028b_num1.png,0
96827,1169c_num1.png,0800c_num2.png,0
96828,1169c_num1.png,1123c_num8.png,0
96829,1169c_num1.png,0068b_num6.png,0
96830,1169c_num1.png,0658b_num4.png,0
96831,1169c_num1.png,0291c_num2.png,0
96832,1169c_num1.png,0570a_num1.png,0
96833,1169c_num1.png,1467b_num3.png,0
96834,1169c_num1.png,0944a_num2.png,0
96835,1169c_num1.png,0397c_num4.png,0
96836,1169c_num1.png,0820b_num2.png,0
96837,1169c_num1.png,1456c_num2.png,0
96838,1169c_num1.png,0394a_num5.png,0
96839,1169c_num1.png,0813b_num4.png,0
96840,1169c_num1.png,0796a_num3.png,0
96841,1169c_num1.png,0804b_num3.png,0
96842,1169c_num1.png,0346c_num2.png,0
96843,1169c_num1.png,0815a_num1.png,0
96844,1169c_num1.png,0941c_num4.png,0
96845,1169c_num1.png,1146c_num2.png,0
96846,1169c_num1.png,0545b_num1.png,0
96847,1169c_num1.png,0152a_num5.png,0
96848,1169c_num1.png,1141a_num2.png,0
96849,1169c_num1.png,1510b_num1.png,0
96850,1169c_num1.png,1041b_num4.png,0
96851,1169c_num1.png,0369a_num4.png,0
96852,1169c_num1.png,0357a_num1.png,0
96853,1169c_num1.png,1479a_num4.png,0
96854,1169c_num1.png,0870a_num1.png,0
96855,1169c_num1.png,0747c_num2.png,0
96856,1169c_num1.png,0989b_num2.png,0
96857,1169c_num1.png,1046b_num2.png,0
96858,1169c_num1.png,0843a_num5.png,0
96859,1169c_num1.png,0832b_num3.png,0
96860,1169c_num1.png,0579a_num1.png,0
96861,1169c_num1.png,0297a_num3.png,0
96862,1169c_num1.png,1107c_num1.png,0
96863,1169c_num1.png,1444b_num3.png,0
96864,1169c_num1.png,0178c_num2.png,0
96865,1169c_num1.png,0875a_num1.png,0
96866,1169c_num1.png,0458b_num1.png,0
96867,1169c_num1.png,0731c_num1.png,0
96868,1169c_num1.png,0467a_num1.png,0
96869,1169c_num1.png,0210a_num1.png,0
96870,1169c_num1.png,0009b_num5.png,0
96871,1169c_num1.png,0295c_num1.png,0
96872,1169c_num1.png,1384a_num1.png,0
96873,1169c_num1.png,0514b_num2.png,0
96874,1169c_num1.png,1387a_num2.png,0
96875,1169c_num1.png,0707a_num3.png,0
96876,1169c_num1.png,0169b_num2.png,0
96877,1169c_num1.png,0338a_num6.png,0
96878,1169c_num1.png,0303a_num2.png,0
96879,1169c_num1.png,0281a_num2.png,0
96880,1169c_num1.png,0602c_num1.png,0
96881,1169c_num1.png,1074c_num4.png,0
96882,1169c_num1.png,1354c_num2.png,0
96883,1169c_num1.png,0132a_num2.png,0
96884,1169c_num1.png,0993c_num3.png,0
96885,1169c_num1.png,0488c_num1.png,0
96886,1169c_num1.png,1149c_num2.png,0
96887,1169c_num1.png,1339a_num3.png,0
96888,1169c_num1.png,1314b_num7.png,0
96889,1169c_num1.png,0253b_num1.png,0
96890,1169c_num1.png,0870c_num2.png,0
96891,1169c_num1.png,0333a_num3.png,0
96892,1169c_num1.png,0389a_num2.png,0
96893,1169c_num1.png,0640b_num1.png,0
96894,1169c_num1.png,0668b_num2.png,0
96895,1169c_num1.png,1186c_num1.png,0
96896,1169c_num1.png,0657c_num4.png,0
96897,1169c_num1.png,1515c_num3.png,0
96898,1169c_num1.png,1017b_num1.png,0
96899,1169c_num1.png,0832b_num2.png,0
96900,1169c_num1.png,1542b_num1.png,0
96901,1169c_num1.png,0773aa_num1.png,0
96902,1169c_num1.png,1111c_num2.png,0
96903,1169c_num1.png,0774b_num3.png,0
96904,1169c_num1.png,1123a_num4.png,0
96905,1169c_num1.png,1393b_num3.png,0
96906,1169c_num1.png,0448a_num3.png,0
96907,1169c_num1.png,1107a_num2.png,0
96908,1169c_num1.png,0330a_num2.png,0
96909,1169c_num1.png,1540c_num1.png,0
96910,1169c_num1.png,0547c_num4.png,0
96911,1169c_num1.png,0873c_num3.png,0
96912,1169c_num1.png,1356a_num5.png,0
96913,1169c_num1.png,1358b_num6.png,0
96914,1169c_num1.png,0800a_num1.png,0
96915,1169c_num1.png,0434c_num1.png,0
96916,1169c_num1.png,1027b_num2.png,0
96917,1169c_num1.png,0889c_num2.png,0
96918,1169c_num1.png,1070c_num1.png,0
96919,1169c_num1.png,0521c_num4.png,0
96920,1169c_num1.png,0230a_num3.png,0
96921,1169c_num1.png,1358b_num3.png,0
96922,1169c_num1.png,0319c_num4.png,0
96923,1169c_num1.png,0546b_num1.png,0
96924,1169c_num1.png,0523a_num2.png,0
96925,1169c_num1.png,0564a_num2.png,0
96926,1169c_num1.png,1423c_num1.png,0
96927,1169c_num1.png,1142a_num5.png,0
96928,1169c_num1.png,1202c_num5.png,0
96929,1169c_num1.png,1186a_num3.png,0
96930,1169c_num1.png,0929a_num1.png,0
96931,1169c_num1.png,1433b_num2.png,0
96932,1169c_num1.png,0203c_num1.png,0
96933,1169c_num1.png,0534c_num4.png,0
96934,1169c_num1.png,0798c_num5.png,0
96935,1169c_num1.png,0141b_num2.png,0
96936,1169c_num1.png,0002b_num1.png,0
96937,1169c_num1.png,0625c_num5.png,0
96938,1169c_num1.png,0149b_num6.png,0
96939,1169c_num1.png,0933a_num2.png,0
96940,1169c_num1.png,1200c_num2.png,0
96941,1169c_num1.png,1105c_num1.png,0
96942,1169c_num1.png,1086b_num1.png,0
96943,1169c_num1.png,0836b_num3.png,0
96944,1169c_num1.png,0950c_num2.png,0
96945,1169c_num1.png,0631c_num3.png,0
96946,1169c_num1.png,0578b_num2.png,0
96947,1169c_num1.png,1320c_num1.png,0
96948,1169c_num1.png,0617a_num1.png,0
96949,1169c_num1.png,0633a_num2.png,0
96950,1169c_num1.png,0156c_num5.png,0
96951,1169c_num1.png,0818c_num1.png,0
96952,1169c_num1.png,0082a_num1.png,0
96953,1169c_num1.png,1310a_num1.png,0
96954,1169c_num1.png,0827b_num6.png,0
96955,1169c_num1.png,0758c_num1.png,0
96956,1169c_num1.png,0206c_num3.png,0
96957,1169c_num1.png,0174a_num3.png,0
96958,1169c_num1.png,0798c_num4.png,0
96959,1169c_num1.png,0335b_num1.png,0
96960,1169c_num1.png,0699a_num6.png,0
96961,1169c_num1.png,1259c_num5.png,0
96962,1169c_num1.png,0337b_num3.png,0
96963,1169c_num1.png,1230c_num4.png,0
96964,1169c_num1.png,1047a_num1.png,0
96965,1169c_num1.png,0687b_num4.png,0
96966,1169c_num1.png,1191a_num2.png,0
96967,1169c_num1.png,1259a_num3.png,0
96968,1169c_num1.png,1523b_num1.png,0
96969,1169c_num1.png,0025c_num3.png,0
96970,1169c_num1.png,1495a_num2.png,0
96971,1169c_num1.png,0304b_num3.png,0
96972,1169c_num1.png,0640c_num1.png,0
96973,1169c_num1.png,0025c_num5.png,0
96974,1169c_num1.png,1176b_num5.png,0
96975,1169c_num1.png,0547b_num1.png,0
96976,1169c_num1.png,0917b_num4.png,0
96977,1169c_num1.png,0300c_num4.png,0
96978,1169c_num1.png,0780a_num6.png,0
96979,1169c_num1.png,0025b_num2.png,0
96980,1169c_num1.png,0309c_num3.png,0
96981,1169c_num1.png,0357b_num5.png,0
96982,1169c_num1.png,1060c_num2.png,0
96983,1169c_num1.png,0805c_num1.png,0
96984,1169c_num1.png,0545c_num1.png,0
96985,1169c_num1.png,1496c_num5.png,0
96986,1169c_num1.png,1305a_num2.png,0
96987,1169c_num1.png,1123aa_num2.png,0
96988,1169c_num1.png,0309a_num5.png,0
96989,1169c_num1.png,0211b_num1.png,0
96990,1169c_num1.png,0312c_num5.png,0
96991,1169c_num1.png,0798c_num3.png,0
96992,1169c_num1.png,0268c_num1.png,0
96993,1169c_num1.png,0129a_num1.png,0
96994,1169c_num1.png,0497b_num1.png,0
96995,1169c_num1.png,0479a_num5.png,0
96996,1169c_num1.png,0726c_num2.png,0
96997,1169c_num1.png,0666a_num1.png,0
96998,1169c_num1.png,0819c_num3.png,0
96999,1169c_num1.png,1130b_num4.png,0
97000,1169c_num1.png,0868b_num1.png,0
97001,1169c_num1.png,1135c_num1.png,0
97002,1169c_num1.png,1346a_num2.png,0
97003,1169c_num1.png,1300a_num3.png,0
97004,1169c_num1.png,0992b_num4.png,0
97005,1169c_num1.png,1084a_num1.png,0
97006,1169c_num1.png,0050b_num1.png,0
97007,1169c_num1.png,0384a_num1.png,0
97008,1169c_num1.png,1281c_num1.png,0
97009,1169c_num1.png,0955c_num2.png,0
97010,1169c_num1.png,0374a_num3.png,0
97011,1169c_num1.png,1215a_num5.png,0
97012,1169c_num1.png,1427c_num4.png,0
97013,1169c_num1.png,0491a_num2.png,0
97014,1169c_num1.png,0961bb_num1.png,0
97015,1169c_num1.png,0891a_num8.png,0
97016,1169c_num1.png,0772cc_num2.png,0
97017,1169c_num1.png,1477b_num2.png,0
97018,1169c_num1.png,0907a_num4.png,0
97019,1169c_num1.png,0240b_num1.png,0
97020,1169c_num1.png,0609b_num1.png,0
97021,1169c_num1.png,0979c_num4.png,0
97022,1169c_num1.png,0751b_num3.png,0
97023,1169c_num1.png,1541b_num4.png,0
97024,1169c_num1.png,0651c_num2.png,0
97025,1169c_num1.png,0873a_num2.png,0
97026,1169c_num1.png,1016a_num1.png,0
97027,1169c_num1.png,1249b_num3.png,0
97028,1169c_num1.png,1532a_num2.png,0
97029,1169c_num1.png,1476b_num1.png,0
97030,1169c_num1.png,1114cc_num2.png,0
97031,1169c_num1.png,0839a_num1.png,0
97032,1169c_num1.png,0468b_num1.png,0
97033,1169c_num1.png,1325a_num2.png,0
97034,1169c_num1.png,0038c_num4.png,0
97035,1169c_num1.png,1109b_num2.png,0
97036,1169c_num1.png,1023b_num2.png,0
97037,1169c_num1.png,0869c_num3.png,0
97038,1169c_num1.png,1481b_num4.png,0
97039,1169c_num1.png,0292c_num2.png,0
97040,1169c_num1.png,0150b_num3.png,0
97041,1169c_num1.png,0191b_num1.png,0
97042,1169c_num1.png,1033bb_num1.png,0
97043,1169c_num1.png,1213c_num1.png,0
97044,1169c_num1.png,0148c_num1.png,0
97045,1169c_num1.png,0497b_num4.png,0
97046,1169c_num1.png,0603a_num2.png,0
97047,1169c_num1.png,0822c_num5.png,0
97048,1169c_num1.png,0050a_num4.png,0
97049,1169c_num1.png,0072c_num5.png,0
97050,1169c_num1.png,1549a_num3.png,0
97051,1169c_num1.png,0927b_num2.png,0
97052,1169c_num1.png,1036b_num3.png,0
97053,1169c_num1.png,0313c_num3.png,0
97054,1169c_num1.png,0525b_num4.png,0
97055,1169c_num1.png,1273a_num1.png,0
97056,1169c_num1.png,0962c_num5.png,0
97057,1169c_num1.png,0083c_num1.png,0
97058,1169c_num1.png,1247c_num6.png,0
97059,1169c_num1.png,0779b_num1.png,0
97060,1169c_num1.png,0005b_num1.png,0
97061,1169c_num1.png,0927b_num1.png,0
97062,1169c_num1.png,1189b_num1.png,0
97063,1169c_num1.png,1081b_num4.png,0
97064,1169c_num1.png,0920b_num2.png,0
97065,1169c_num1.png,0535b_num6.png,0
97066,1169c_num1.png,0324c_num1.png,0
97067,1169c_num1.png,0188b_num3.png,0
97068,1169c_num1.png,0521c_num5.png,0
97069,1169c_num1.png,0117a_num5.png,0
97070,1169c_num1.png,0998b_num4.png,0
97071,1169c_num1.png,0025b_num3.png,0
97072,1169c_num1.png,1354b_num2.png,0
97073,1169c_num1.png,1008c_num2.png,0
97074,1169c_num1.png,0040b_num1.png,0
97075,1169c_num1.png,0623a_num4.png,0
97076,1169c_num1.png,0932a_num3.png,0
97077,1169c_num1.png,0722b_num4.png,0
97078,1169c_num1.png,0734a_num3.png,0
97079,1169c_num1.png,0977bb_num1.png,0
97080,1169c_num1.png,0734c_num3.png,0
97081,1169c_num1.png,0677a_num1.png,0
97082,1169c_num1.png,0645b_num2.png,0
97083,1169c_num1.png,0650a_num4.png,0
97084,1169c_num1.png,0138b_num2.png,0
97085,1169c_num1.png,1316a_num4.png,0
97086,1169c_num1.png,0233c_num1.png,0
97087,1169c_num1.png,0574b_num5.png,0
97088,1169c_num1.png,0669c_num2.png,0
97089,1169c_num1.png,1300a_num2.png,0
97090,1169c_num1.png,0038b_num3.png,0
97091,1169c_num1.png,1545b_num4.png,0
97092,1169c_num1.png,1034b_num3.png,0
97093,1169c_num1.png,1560c_num2.png,0
97094,1169c_num1.png,0890b_num3.png,0
97095,1169c_num1.png,1289b_num4.png,0
97096,1169c_num1.png,1225b_num2.png,0
97097,1169c_num1.png,0231b_num2.png,0
97098,1169c_num1.png,1195b_num1.png,0
97099,1169c_num1.png,1241b_num1.png,0
97100,1169c_num1.png,0453c_num2.png,0
97101,1169c_num1.png,0673b_num1.png,0
97102,1169c_num1.png,0719c_num4.png,0
97103,1169c_num1.png,0152c_num1.png,0
97104,1169c_num1.png,0431b_num4.png,0
97105,1169c_num1.png,0654a_num3.png,0
97106,1169c_num1.png,1235c_num3.png,0
97107,1169c_num1.png,1527a_num2.png,0
97108,1169c_num1.png,0901a_num4.png,0
97109,1169c_num1.png,1497c_num1.png,0
97110,1169c_num1.png,0001b_num4.png,0
97111,1169c_num1.png,0845a_num1.png,0
97112,1169c_num1.png,1425c_num1.png,0
97113,1169c_num1.png,1091c_num2.png,0
97114,1169c_num1.png,1536b_num1.png,0
97115,1169c_num1.png,1042c_num1.png,0
97116,1169c_num1.png,1543b_num3.png,0
97117,1169c_num1.png,0198b_num2.png,0
97118,1169c_num1.png,0042a_num2.png,0
97119,1169c_num1.png,0956a_num1.png,0
97120,1169c_num1.png,0410c_num2.png,0
97121,1169c_num1.png,1506c_num1.png,0
97122,1169c_num1.png,0234a_num1.png,0
97123,1169c_num1.png,0792c_num2.png,0
97124,1169c_num1.png,1300c_num1.png,0
97125,1169c_num1.png,0297c_num1.png,0
97126,1169c_num1.png,0081c_num2.png,0
97127,1169c_num1.png,0559aa_num2.png,0
97128,1169c_num1.png,0165b_num4.png,0
97129,1169c_num1.png,0210c_num2.png,0
97130,1169c_num1.png,0946c_num1.png,0
97131,1169c_num1.png,0728c_num1.png,0
97132,1169c_num1.png,0068c_num2.png,0
97133,1169c_num1.png,0904a_num4.png,0
97134,1169c_num1.png,1188b_num3.png,0
97135,1169c_num1.png,0746c_num4.png,0
97136,1169c_num1.png,0426c_num3.png,0
97137,1169c_num1.png,0721c_num6.png,0
97138,1169c_num1.png,0753c_num3.png,0
97139,1169c_num1.png,0303b_num2.png,0
97140,1169c_num1.png,0141b_num5.png,0
97141,1169c_num1.png,0193c_num2.png,0
97142,1169c_num1.png,0960c_num3.png,0
97143,1169c_num1.png,0758b_num1.png,0
97144,1169c_num1.png,0071cc_num1.png,0
97145,1169c_num1.png,1565a_num1.png,0
97146,1169c_num1.png,0835a_num3.png,0
97147,1169c_num1.png,1395b_num2.png,0
97148,1169c_num1.png,0525a_num2.png,0
97149,1169c_num1.png,0601a_num4.png,0
97150,1169c_num1.png,0359b_num2.png,0
97151,1169c_num1.png,0156b_num2.png,0
97152,1169c_num1.png,1556c_num2.png,0
97153,1169c_num1.png,1049a_num3.png,0
97154,1169c_num1.png,0989c_num2.png,0
97155,1169c_num1.png,0896c_num1.png,0
97156,1169c_num1.png,1515a_num3.png,0
97157,1169c_num1.png,0197b_num7.png,0
97158,1169c_num1.png,0358a_num3.png,0
97159,1169c_num1.png,1378c_num1.png,0
97160,1169c_num1.png,1245a_num2.png,0
97161,1169c_num1.png,0356b_num5.png,0
97162,1169c_num1.png,1507a_num3.png,0
97163,1169c_num1.png,0963b_num4.png,0
97164,1169c_num1.png,0716a_num2.png,0
97165,1169c_num1.png,0190c_num3.png,0
97166,1169c_num1.png,0118c_num5.png,0
97167,1169c_num1.png,0984b_num3.png,0
97168,1169c_num1.png,1417a_num2.png,0
97169,1169c_num1.png,1343b_num3.png,0
97170,1169c_num1.png,0588a_num2.png,0
97171,1169c_num1.png,0969b_num1.png,0
97172,1169c_num1.png,0194a_num4.png,0
97173,1169c_num1.png,1402c_num1.png,0
97174,1169c_num1.png,1129a_num1.png,0
97175,1169c_num1.png,0796c_num4.png,0
97176,1169c_num1.png,1291b_num4.png,0
97177,1169c_num1.png,1302b_num3.png,0
97178,1169c_num1.png,1291b_num2.png,0
97179,1169c_num1.png,1456a_num2.png,0
97180,1169c_num1.png,0887b_num5.png,0
97181,1169c_num1.png,1152b_num6.png,0
97182,1169c_num1.png,1392b_num2.png,0
97183,1169c_num1.png,0655a_num3.png,0
97184,1169c_num1.png,1343b_num2.png,0
97185,1169c_num1.png,0828c_num4.png,0
97186,1169c_num1.png,1114c_num3.png,0
97187,1169c_num1.png,0128b_num1.png,0
97188,1169c_num1.png,0095b_num2.png,0
97189,1169c_num1.png,0855c_num3.png,0
97190,1169c_num1.png,1358b_num5.png,0
97191,1169c_num1.png,0431c_num4.png,0
97192,1169c_num1.png,0546a_num4.png,0
97193,1169c_num1.png,1486a_num1.png,0
97194,1169c_num1.png,0043c_num5.png,0
97195,1169c_num1.png,0788b_num1.png,0
97196,1169c_num1.png,1493c_num1.png,0
97197,1169c_num1.png,0161c_num2.png,0
97198,1169c_num1.png,1076b_num2.png,0
97199,1169c_num1.png,1349b_num5.png,0
97200,1169c_num1.png,1103b_num5.png,0
97201,1169c_num1.png,1255c_num1.png,0
97202,1169c_num1.png,1149c_num1.png,0
97203,1169c_num1.png,0579cc_num2.png,0
97204,1169c_num1.png,1392bb_num2.png,0
97205,1169c_num1.png,0053b_num1.png,0
97206,1169c_num1.png,0904b_num3.png,0
97207,1169c_num1.png,0658a_num2.png,0
97208,1169c_num1.png,0321c_num1.png,0
97209,1169c_num1.png,0645b_num3.png,0
97210,1169c_num1.png,0039a_num2.png,0
97211,1169c_num1.png,0390a_num2.png,0
97212,1169c_num1.png,0982a_num5.png,0
97213,1169c_num1.png,0612a_num2.png,0
97214,1169c_num1.png,0449b_num6.png,0
97215,1169c_num1.png,1029c_num2.png,0
97216,1169c_num1.png,0376a_num2.png,0
97217,1169c_num1.png,1277b_num2.png,0
97218,1169c_num1.png,0952b_num4.png,0
97219,1169c_num1.png,1549b_num5.png,0
97220,1169c_num1.png,1252c_num1.png,0
97221,1169c_num1.png,0522c_num6.png,0
97222,1169c_num1.png,0837b_num3.png,0
97223,1169c_num1.png,1422c_num2.png,0
97224,1169c_num1.png,0798c_num1.png,0
97225,1169c_num1.png,0837b_num5.png,0
97226,1169c_num1.png,1202b_num3.png,0
97227,1169c_num1.png,0412a_num1.png,0
97228,1169c_num1.png,0066b_num5.png,0
97229,1169c_num1.png,0795a_num3.png,0
